dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,186,TPR@0.1%FPR,0.00275,0.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,186,membership_advantage@0.1%FPR,0.0017499999999999998,0.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,187,AUC,0.773572,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,187,TPR@1%FPR,0.052,5.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,187,membership_advantage@1%FPR,0.041999999999999996,5.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,187,TPR@0.1%FPR,0.0035,0.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,187,membership_advantage@0.1%FPR,0.0025,0.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,188,AUC,0.763416,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,188,TPR@1%FPR,0.05499999999999999,5.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,188,membership_advantage@1%FPR,0.04499999999999999,5.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,188,TPR@0.1%FPR,0.003,0.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,188,membership_advantage@0.1%FPR,0.002,0.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,189,AUC,0.744696,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,189,TPR@1%FPR,0.057999999999999996,5.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,189,membership_advantage@1%FPR,0.047999999999999994,5.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,189,TPR@0.1%FPR,0.01,0.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,189,membership_advantage@0.1%FPR,0.009000000000000001,0.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,190,AUC,0.7394940000000001,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,190,TPR@1%FPR,0.03266666666666666,5.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,190,membership_advantage@1%FPR,0.02266666666666666,5.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,190,TPR@0.1%FPR,0.007,0.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,190,membership_advantage@0.1%FPR,0.006,0.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,191,AUC,0.768394,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,191,TPR@1%FPR,0.0605,5.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,191,membership_advantage@1%FPR,0.050499999999999996,5.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,191,TPR@0.1%FPR,0.02225,0.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,191,membership_advantage@0.1%FPR,0.021249999999999998,0.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,192,AUC,0.747728,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,192,TPR@1%FPR,0.026000000000000002,5.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,192,membership_advantage@1%FPR,0.016,5.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,192,TPR@0.1%FPR,0.001,0.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,192,membership_advantage@0.1%FPR,0.0,0.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,193,AUC,0.7517720000000001,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,193,TPR@1%FPR,0.082,5.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,193,membership_advantage@1%FPR,0.07200000000000001,5.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,193,TPR@0.1%FPR,0.011,0.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,193,membership_advantage@0.1%FPR,0.009999999999999998,0.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,194,AUC,0.747188,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,194,TPR@1%FPR,0.06,5.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,194,membership_advantage@1%FPR,0.049999999999999996,5.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,194,TPR@0.1%FPR,0.009,0.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,194,membership_advantage@0.1%FPR,0.008,0.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,195,AUC,0.771068,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,195,TPR@1%FPR,0.07,5.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,195,membership_advantage@1%FPR,0.060000000000000005,5.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,195,TPR@0.1%FPR,0.011,0.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,195,membership_advantage@0.1%FPR,0.009999999999999998,0.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,196,AUC,0.735842,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,196,TPR@1%FPR,0.0368,5.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,196,membership_advantage@1%FPR,0.026799999999999997,5.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,196,TPR@0.1%FPR,0.003,0.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,196,membership_advantage@0.1%FPR,0.002,0.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,197,AUC,0.766642,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,197,TPR@1%FPR,0.048,5.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,197,membership_advantage@1%FPR,0.038,5.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,197,TPR@0.1%FPR,0.006,0.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,197,membership_advantage@0.1%FPR,0.005,0.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,198,AUC,0.764668,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,198,TPR@1%FPR,0.066,5.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,198,membership_advantage@1%FPR,0.056,5.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,198,TPR@0.1%FPR,0.007,0.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,198,membership_advantage@0.1%FPR,0.006,0.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,199,AUC,0.736958,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,199,TPR@1%FPR,0.024,5.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,199,membership_advantage@1%FPR,0.014,5.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,199,TPR@0.1%FPR,0.0026666666666666666,0.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,500,199,membership_advantage@0.1%FPR,0.0016666666666666666,0.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,0,AUC,0.7686055,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,0,TPR@1%FPR,0.0592,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,0,membership_advantage@1%FPR,0.0492,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,0,TPR@0.1%FPR,0.00375,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,0,membership_advantage@0.1%FPR,0.00275,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,1,AUC,0.743176,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,1,TPR@1%FPR,0.029818181818181817,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,1,membership_advantage@1%FPR,0.019818181818181818,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,1,TPR@0.1%FPR,0.0036,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,1,membership_advantage@0.1%FPR,0.0026,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,2,AUC,0.7583234999999999,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,2,TPR@1%FPR,0.05449999999999999,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,2,membership_advantage@1%FPR,0.04449999999999999,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,2,TPR@0.1%FPR,0.0055,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,2,membership_advantage@0.1%FPR,0.0045,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,3,AUC,0.7444415,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,3,TPR@1%FPR,0.050125,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,3,membership_advantage@1%FPR,0.040125,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,3,TPR@0.1%FPR,0.012,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,3,membership_advantage@0.1%FPR,0.011,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,4,AUC,0.764923,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,4,TPR@1%FPR,0.0525,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,4,membership_advantage@1%FPR,0.042499999999999996,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,4,TPR@0.1%FPR,0.005333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,4,membership_advantage@0.1%FPR,0.004333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,5,AUC,0.764367,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,5,TPR@1%FPR,0.047,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,5,membership_advantage@1%FPR,0.037,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,5,TPR@0.1%FPR,0.00375,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,5,membership_advantage@0.1%FPR,0.00275,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,6,AUC,0.735463,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,6,TPR@1%FPR,0.0195,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,6,membership_advantage@1%FPR,0.0095,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,6,TPR@0.1%FPR,0.0014000000000000002,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,6,membership_advantage@0.1%FPR,0.0004000000000000002,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,7,AUC,0.7740235000000001,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,7,TPR@1%FPR,0.038000000000000006,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,7,membership_advantage@1%FPR,0.028000000000000004,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,7,TPR@0.1%FPR,0.00275,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,7,membership_advantage@0.1%FPR,0.0017499999999999998,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,8,AUC,0.7567254999999999,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,8,TPR@1%FPR,0.0586,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,8,membership_advantage@1%FPR,0.0486,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,8,TPR@0.1%FPR,0.013,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,8,membership_advantage@0.1%FPR,0.012,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,9,AUC,0.762133,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,9,TPR@1%FPR,0.05466666666666667,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,9,membership_advantage@1%FPR,0.04466666666666667,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,9,TPR@0.1%FPR,0.004666666666666666,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,9,membership_advantage@0.1%FPR,0.003666666666666666,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,10,AUC,0.761916,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,10,TPR@1%FPR,0.048818181818181816,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,10,membership_advantage@1%FPR,0.038818181818181814,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,10,TPR@0.1%FPR,0.018,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,10,membership_advantage@0.1%FPR,0.016999999999999998,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,11,AUC,0.7526219999999999,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,11,TPR@1%FPR,0.04345454545454546,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,11,membership_advantage@1%FPR,0.03345454545454546,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,11,TPR@0.1%FPR,0.004,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,11,membership_advantage@0.1%FPR,0.003,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,12,AUC,0.7424815,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,12,TPR@1%FPR,0.034,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,12,membership_advantage@1%FPR,0.024,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,12,TPR@0.1%FPR,0.004333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,12,membership_advantage@0.1%FPR,0.003333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,13,AUC,0.7614545,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,13,TPR@1%FPR,0.05957142857142857,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,13,membership_advantage@1%FPR,0.049571428571428565,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,13,TPR@0.1%FPR,0.02266666666666667,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,13,membership_advantage@0.1%FPR,0.021666666666666667,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,14,AUC,0.7519254999999999,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,14,TPR@1%FPR,0.045941176470588235,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,14,membership_advantage@1%FPR,0.03594117647058823,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,14,TPR@0.1%FPR,0.005999999999999999,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,14,membership_advantage@0.1%FPR,0.004999999999999999,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,15,AUC,0.7730665,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,15,TPR@1%FPR,0.052222222222222225,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,15,membership_advantage@1%FPR,0.042222222222222223,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,15,TPR@0.1%FPR,0.0028000000000000004,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,15,membership_advantage@0.1%FPR,0.0018000000000000004,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,16,AUC,0.7489155000000001,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,16,TPR@1%FPR,0.028499999999999998,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,16,membership_advantage@1%FPR,0.018499999999999996,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,16,TPR@0.1%FPR,0.0036,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,16,membership_advantage@0.1%FPR,0.0026,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,17,AUC,0.7384095,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,17,TPR@1%FPR,0.04390909090909091,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,17,membership_advantage@1%FPR,0.03390909090909091,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,17,TPR@0.1%FPR,0.004999999999999999,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,17,membership_advantage@0.1%FPR,0.003999999999999999,1.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,18,AUC,0.771569,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,1000,18,TPR@1%FPR,0.044,10.0
