dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,125,AUC,0.8658960800000001,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,125,TPR@1%FPR,0.166,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,125,membership_advantage@1%FPR,0.156,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,125,TPR@0.1%FPR,0.0014,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,125,membership_advantage@0.1%FPR,0.00039999999999999996,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,125,AUC,0.9289579600000001,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,125,TPR@1%FPR,0.4114,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,125,membership_advantage@1%FPR,0.4014,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,125,TPR@0.1%FPR,0.0094,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,125,membership_advantage@0.1%FPR,0.008400000000000001,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,125,AUC,0.9259317,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,125,TPR@1%FPR,0.3082,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,125,membership_advantage@1%FPR,0.29819999999999997,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,125,TPR@0.1%FPR,0.0068,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,125,membership_advantage@0.1%FPR,0.0058,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,126,AUC,0.8658104400000001,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,126,TPR@1%FPR,0.1612,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,126,membership_advantage@1%FPR,0.1512,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,126,TPR@0.1%FPR,0.002,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,126,membership_advantage@0.1%FPR,0.001,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,126,AUC,0.92220192,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,126,TPR@1%FPR,0.3386,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,126,membership_advantage@1%FPR,0.3286,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,126,TPR@0.1%FPR,0.0064,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,126,membership_advantage@0.1%FPR,0.0054,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,126,AUC,0.92209968,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,126,TPR@1%FPR,0.3268,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,126,membership_advantage@1%FPR,0.31679999999999997,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,126,TPR@0.1%FPR,0.0034,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,126,membership_advantage@0.1%FPR,0.0024,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,127,AUC,0.864363,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,127,TPR@1%FPR,0.1724,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,127,membership_advantage@1%FPR,0.1624,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,127,TPR@0.1%FPR,0.014,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,127,membership_advantage@0.1%FPR,0.013000000000000001,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,127,AUC,0.92784014,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,127,TPR@1%FPR,0.3936,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,127,membership_advantage@1%FPR,0.3836,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,127,TPR@0.1%FPR,0.011600000000000001,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,127,membership_advantage@0.1%FPR,0.010600000000000002,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,127,AUC,0.9267321600000001,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,127,TPR@1%FPR,0.385,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,127,membership_advantage@1%FPR,0.375,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,127,TPR@0.1%FPR,0.0412,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,127,membership_advantage@0.1%FPR,0.0402,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,128,AUC,0.8648671400000001,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,128,TPR@1%FPR,0.1722,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,128,membership_advantage@1%FPR,0.16219999999999998,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,128,TPR@0.1%FPR,0.0014,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,128,membership_advantage@0.1%FPR,0.00039999999999999996,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,128,AUC,0.9230228399999999,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,128,TPR@1%FPR,0.2952,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,128,membership_advantage@1%FPR,0.2852,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,128,TPR@0.1%FPR,0.0098,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,128,membership_advantage@0.1%FPR,0.008799999999999999,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,128,AUC,0.9214175,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,128,TPR@1%FPR,0.3306,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,128,membership_advantage@1%FPR,0.3206,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,128,TPR@0.1%FPR,0.024,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,128,membership_advantage@0.1%FPR,0.023,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,129,AUC,0.86650814,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,129,TPR@1%FPR,0.1724,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,129,membership_advantage@1%FPR,0.1624,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,129,TPR@0.1%FPR,0.0016,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,129,membership_advantage@0.1%FPR,0.0006000000000000001,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,129,AUC,0.9266645,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,129,TPR@1%FPR,0.3928,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,129,membership_advantage@1%FPR,0.3828,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,129,TPR@0.1%FPR,0.0072,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,129,membership_advantage@0.1%FPR,0.0062,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,129,AUC,0.9262390199999999,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,129,TPR@1%FPR,0.3764,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,129,membership_advantage@1%FPR,0.3664,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,129,TPR@0.1%FPR,0.0068,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,129,membership_advantage@0.1%FPR,0.0058,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,130,AUC,0.86459128,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,130,TPR@1%FPR,0.168,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,130,membership_advantage@1%FPR,0.158,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,130,TPR@0.1%FPR,0.0804,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,130,membership_advantage@0.1%FPR,0.0794,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,130,AUC,0.9251568,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,130,TPR@1%FPR,0.2834,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,130,membership_advantage@1%FPR,0.2734,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,130,TPR@0.1%FPR,0.0092,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,130,membership_advantage@0.1%FPR,0.008199999999999999,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,130,AUC,0.92383148,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,130,TPR@1%FPR,0.3444,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,130,membership_advantage@1%FPR,0.3344,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,130,TPR@0.1%FPR,0.0194,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,130,membership_advantage@0.1%FPR,0.0184,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,131,AUC,0.86541304,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,131,TPR@1%FPR,0.1756,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,131,membership_advantage@1%FPR,0.1656,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,131,TPR@0.1%FPR,0.0574,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,131,membership_advantage@0.1%FPR,0.0564,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,131,AUC,0.9242224000000001,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,131,TPR@1%FPR,0.3728,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,131,membership_advantage@1%FPR,0.3628,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,131,TPR@0.1%FPR,0.0096,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,131,membership_advantage@0.1%FPR,0.0086,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,131,AUC,0.92508942,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,131,TPR@1%FPR,0.3904,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,131,membership_advantage@1%FPR,0.3804,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,131,TPR@0.1%FPR,0.0608,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,131,membership_advantage@0.1%FPR,0.0598,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,132,AUC,0.86632654,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,132,TPR@1%FPR,0.166,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,132,membership_advantage@1%FPR,0.156,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,132,TPR@0.1%FPR,0.0018,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,132,membership_advantage@0.1%FPR,0.0007999999999999999,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,132,AUC,0.9247352200000001,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,132,TPR@1%FPR,0.2544,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,132,membership_advantage@1%FPR,0.2444,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,132,TPR@0.1%FPR,0.0098,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,132,membership_advantage@0.1%FPR,0.008799999999999999,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,132,AUC,0.92561366,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,132,TPR@1%FPR,0.3318,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,132,membership_advantage@1%FPR,0.3218,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,132,TPR@0.1%FPR,0.0254,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,132,membership_advantage@0.1%FPR,0.024399999999999998,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,133,AUC,0.8663562599999999,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,133,TPR@1%FPR,0.1712,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,133,membership_advantage@1%FPR,0.16119999999999998,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,133,TPR@0.1%FPR,0.0498,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,133,membership_advantage@0.1%FPR,0.048799999999999996,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,133,AUC,0.92459418,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,133,TPR@1%FPR,0.3228,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,133,membership_advantage@1%FPR,0.31279999999999997,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,133,TPR@0.1%FPR,0.0098,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,133,membership_advantage@0.1%FPR,0.008799999999999999,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,133,AUC,0.9239695800000002,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,133,TPR@1%FPR,0.3802,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,133,membership_advantage@1%FPR,0.3702,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,133,TPR@0.1%FPR,0.0086,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,133,membership_advantage@0.1%FPR,0.0076,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,134,AUC,0.86635274,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,134,TPR@1%FPR,0.173,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,134,membership_advantage@1%FPR,0.16299999999999998,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,134,TPR@0.1%FPR,0.0008,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,134,membership_advantage@0.1%FPR,-0.00019999999999999998,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,134,AUC,0.9299830200000001,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,134,TPR@1%FPR,0.4092,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,134,membership_advantage@1%FPR,0.3992,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,134,TPR@0.1%FPR,0.0124,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,134,membership_advantage@0.1%FPR,0.0114,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,134,AUC,0.9281632799999999,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,134,TPR@1%FPR,0.409,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,134,membership_advantage@1%FPR,0.39899999999999997,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,134,TPR@0.1%FPR,0.0494,5.0
