dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,39,membership_advantage@0.1%FPR,9.004739336492874e-05,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,40,AUC,0.61864783125,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,40,TPR@1%FPR,0.011733168316831685,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,40,membership_advantage@1%FPR,0.0017331683168316844,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,40,TPR@0.1%FPR,0.0012183168316831682,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,40,membership_advantage@0.1%FPR,0.00021831683168316816,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,41,AUC,0.61609948625,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,41,TPR@1%FPR,0.011635185185185188,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,41,membership_advantage@1%FPR,0.0016351851851851874,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,41,TPR@0.1%FPR,0.001202284263959391,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,41,membership_advantage@0.1%FPR,0.00020228426395939108,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,42,AUC,0.617440175,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,42,TPR@1%FPR,0.013513157894736842,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,42,membership_advantage@1%FPR,0.0035131578947368413,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,42,TPR@0.1%FPR,0.0013421052631578947,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,42,membership_advantage@0.1%FPR,0.00034210526315789466,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,43,AUC,0.6197942375,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,43,TPR@1%FPR,0.012326900584795323,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,43,membership_advantage@1%FPR,0.002326900584795323,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,43,TPR@0.1%FPR,0.0012635416666666667,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,43,membership_advantage@0.1%FPR,0.0002635416666666667,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,44,AUC,0.61586505625,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,44,TPR@1%FPR,0.01077463768115942,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,44,membership_advantage@1%FPR,0.0007746376811594204,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,44,TPR@0.1%FPR,0.001122463768115942,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,44,membership_advantage@0.1%FPR,0.0001224637681159419,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,45,AUC,0.6193108112500001,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,45,TPR@1%FPR,0.012753389830508475,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,45,membership_advantage@1%FPR,0.0027533898305084747,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,45,TPR@0.1%FPR,0.001311780104712042,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,45,membership_advantage@0.1%FPR,0.000311780104712042,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,46,AUC,0.6160220475,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,46,TPR@1%FPR,0.011281527093596061,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,46,membership_advantage@1%FPR,0.0012815270935960608,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,46,TPR@0.1%FPR,0.001173152709359606,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,46,membership_advantage@0.1%FPR,0.00017315270935960598,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,47,AUC,0.61666152875,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,47,TPR@1%FPR,0.012420833333333332,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,47,membership_advantage@1%FPR,0.002420833333333332,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,47,TPR@0.1%FPR,0.0012222222222222222,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,47,membership_advantage@0.1%FPR,0.00022222222222222218,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,48,AUC,0.6184599375000001,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,48,TPR@1%FPR,0.011723780487804878,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,48,membership_advantage@1%FPR,0.0017237804878048775,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,48,TPR@0.1%FPR,0.0011708542713567839,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,48,membership_advantage@0.1%FPR,0.00017085427135678385,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,49,AUC,0.61716976125,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,49,TPR@1%FPR,0.011909011627906977,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,49,membership_advantage@1%FPR,0.0019090116279069768,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,49,TPR@0.1%FPR,0.0012294871794871793,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,49,membership_advantage@0.1%FPR,0.00022948717948717925,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,50,AUC,0.61721578,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,50,TPR@1%FPR,0.013396666666666668,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,50,membership_advantage@1%FPR,0.0033966666666666676,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,50,TPR@0.1%FPR,0.0013727513227513228,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,50,membership_advantage@0.1%FPR,0.0003727513227513228,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,51,AUC,0.61804152125,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,51,TPR@1%FPR,0.011733168316831685,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,51,membership_advantage@1%FPR,0.0017331683168316844,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,51,TPR@0.1%FPR,0.0012183168316831682,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,51,membership_advantage@0.1%FPR,0.00021831683168316816,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,52,AUC,0.6183284925000001,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,52,TPR@1%FPR,0.012151461988304094,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,52,membership_advantage@1%FPR,0.0021514619883040934,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,52,TPR@0.1%FPR,0.001257070707070707,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,52,membership_advantage@0.1%FPR,0.000257070707070707,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,53,AUC,0.61840848,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,53,TPR@1%FPR,0.013392285714285714,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,53,membership_advantage@1%FPR,0.003392285714285714,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,53,TPR@0.1%FPR,0.0013686813186813186,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,53,membership_advantage@0.1%FPR,0.0003686813186813186,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,54,AUC,0.617012555,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,54,TPR@1%FPR,0.011318292682926829,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,54,membership_advantage@1%FPR,0.0013182926829268284,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,54,TPR@0.1%FPR,0.0011768292682926829,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,54,membership_advantage@0.1%FPR,0.00017682926829268287,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,55,AUC,0.61733921375,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,55,TPR@1%FPR,0.012298214285714286,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,55,membership_advantage@1%FPR,0.0022982142857142854,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,55,TPR@0.1%FPR,0.0012664948453608245,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,55,membership_advantage@0.1%FPR,0.00026649484536082446,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,56,AUC,0.617068245,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,56,TPR@1%FPR,0.012525842696629215,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,56,membership_advantage@1%FPR,0.0025258426966292147,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,56,TPR@0.1%FPR,0.0012936548223350256,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,56,membership_advantage@0.1%FPR,0.00029365482233502556,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,57,AUC,0.61894955,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,57,TPR@1%FPR,0.012579320987654321,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,57,membership_advantage@1%FPR,0.0025793209876543207,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,57,TPR@0.1%FPR,0.0012380952380952382,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,57,membership_advantage@0.1%FPR,0.0002380952380952382,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,58,AUC,0.619615005,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,58,TPR@1%FPR,0.012869653179190754,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,58,membership_advantage@1%FPR,0.002869653179190754,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,58,TPR@0.1%FPR,0.0013208333333333334,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,58,membership_advantage@0.1%FPR,0.00032083333333333334,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,59,AUC,0.61784351625,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,59,TPR@1%FPR,0.011492537313432836,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,59,membership_advantage@1%FPR,0.0014925373134328356,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,59,TPR@0.1%FPR,0.0011492537313432835,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,59,membership_advantage@0.1%FPR,0.00014925373134328348,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,60,AUC,0.61707339125,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,60,TPR@1%FPR,0.011323584905660378,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,60,membership_advantage@1%FPR,0.0013235849056603775,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,60,TPR@0.1%FPR,0.0011773584905660378,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,60,membership_advantage@0.1%FPR,0.00017735849056603773,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,61,AUC,0.6178579375,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,61,TPR@1%FPR,0.012312574850299402,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,61,membership_advantage@1%FPR,0.0023125748502994016,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,61,TPR@0.1%FPR,0.0012693877551020409,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,61,membership_advantage@0.1%FPR,0.00026938775510204085,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,62,AUC,0.616581485,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,62,TPR@1%FPR,0.012222727272727272,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,62,membership_advantage@1%FPR,0.002222727272727272,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,62,TPR@0.1%FPR,0.00126608040201005,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,62,membership_advantage@0.1%FPR,0.00026608040201004995,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,63,AUC,0.6181383775000001,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,63,TPR@1%FPR,0.01279050279329609,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,63,membership_advantage@1%FPR,0.0027905027932960905,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,63,TPR@0.1%FPR,0.001320408163265306,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,63,membership_advantage@0.1%FPR,0.0003204081632653059,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,64,AUC,0.6165284875,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,64,TPR@1%FPR,0.011649999999999999,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,64,membership_advantage@1%FPR,0.0016499999999999987,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,64,TPR@0.1%FPR,0.00121,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,64,membership_advantage@0.1%FPR,0.0002099999999999999,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,65,AUC,0.61689223625,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,65,TPR@1%FPR,0.011287623762376239,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,65,membership_advantage@1%FPR,0.0012876237623762384,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,65,TPR@0.1%FPR,0.0011737623762376238,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,65,membership_advantage@0.1%FPR,0.0001737623762376238,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,66,AUC,0.61794989,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,66,TPR@1%FPR,0.01203125,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,66,membership_advantage@1%FPR,0.00203125,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,66,TPR@0.1%FPR,0.0011979695431472083,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,66,membership_advantage@0.1%FPR,0.0001979695431472083,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,67,AUC,0.6176306650000001,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,67,TPR@1%FPR,0.011982208588957056,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,67,membership_advantage@1%FPR,0.001982208588957056,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,67,TPR@0.1%FPR,0.0012409547738693465,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,67,membership_advantage@0.1%FPR,0.00024095477386934646,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,68,AUC,0.61637950625,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,68,TPR@1%FPR,0.011312135922330097,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,68,membership_advantage@1%FPR,0.0013121359223300967,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,68,TPR@0.1%FPR,0.0011762135922330095,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,68,membership_advantage@0.1%FPR,0.00017621359223300953,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,69,AUC,0.617795015,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,69,TPR@1%FPR,0.0119,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,69,membership_advantage@1%FPR,0.0019000000000000006,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,69,TPR@0.1%FPR,0.00119,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,69,membership_advantage@0.1%FPR,0.00019000000000000006,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,70,AUC,0.61719321125,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,70,TPR@1%FPR,0.01198019801980198,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,70,membership_advantage@1%FPR,0.0019801980198019802,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,70,TPR@0.1%FPR,0.001198019801980198,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,70,membership_advantage@0.1%FPR,0.00019801980198019798,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,71,AUC,0.617148325,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,71,TPR@1%FPR,0.012130838323353293,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,71,membership_advantage@1%FPR,0.0021308383233532933,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,71,TPR@0.1%FPR,0.0012560301507537686,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,71,membership_advantage@0.1%FPR,0.0002560301507537686,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,72,AUC,0.6188323025,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,72,TPR@1%FPR,0.012497041420118345,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,72,membership_advantage@1%FPR,0.002497041420118345,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,72,TPR@0.1%FPR,0.0012897959183673468,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,72,membership_advantage@0.1%FPR,0.0002897959183673468,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,73,AUC,0.61768792875,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,73,TPR@1%FPR,0.011577093596059115,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,73,membership_advantage@1%FPR,0.0015770935960591152,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,73,TPR@0.1%FPR,0.0012027093596059114,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,73,membership_advantage@0.1%FPR,0.00020270935960591137,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,74,AUC,0.61677892,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,74,TPR@1%FPR,0.011669047619047619,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,74,membership_advantage@1%FPR,0.0016690476190476186,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,74,TPR@0.1%FPR,0.001211904761904762,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,74,membership_advantage@0.1%FPR,0.0002119047619047619,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,75,AUC,0.61697241625,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,75,TPR@1%FPR,0.011890796019900498,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,75,membership_advantage@1%FPR,0.001890796019900498,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,75,TPR@0.1%FPR,0.0012340796019900497,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,75,membership_advantage@0.1%FPR,0.0002340796019900497,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,76,AUC,0.6199994362499999,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,76,TPR@1%FPR,0.012267365269461079,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,76,membership_advantage@1%FPR,0.002267365269461079,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,76,TPR@0.1%FPR,0.001219387755102041,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,76,membership_advantage@0.1%FPR,0.00021938775510204093,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,77,AUC,0.6156520387500001,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,77,TPR@1%FPR,0.013306287425149702,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,77,membership_advantage@1%FPR,0.0033062874251497017,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,77,TPR@0.1%FPR,0.0013618279569892475,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,77,membership_advantage@0.1%FPR,0.0003618279569892475,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,78,AUC,0.61902318625,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,78,TPR@1%FPR,0.011940547263681593,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,78,membership_advantage@1%FPR,0.001940547263681593,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,78,TPR@0.1%FPR,0.0012390547263681593,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,78,membership_advantage@0.1%FPR,0.00023905472636815924,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,79,AUC,0.61743985125,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,79,TPR@1%FPR,0.011666666666666667,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,79,membership_advantage@1%FPR,0.001666666666666667,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,79,TPR@0.1%FPR,0.0011666666666666668,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,79,membership_advantage@0.1%FPR,0.00016666666666666674,20.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,80,AUC,0.61944142,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,80,TPR@1%FPR,0.012636470588235294,200.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,20000,80,membership_advantage@1%FPR,0.002636470588235294,200.0
