dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,35,TPR@1%FPR,0.044188297872340423,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,35,membership_advantage@1%FPR,0.03418829787234042,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,35,TPR@0.1%FPR,0.004454545454545455,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,35,membership_advantage@0.1%FPR,0.003454545454545455,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,36,AUC,0.7562787400000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,36,TPR@1%FPR,0.04556666666666667,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,36,membership_advantage@1%FPR,0.03556666666666667,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,36,TPR@0.1%FPR,0.004212121212121212,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,36,membership_advantage@0.1%FPR,0.003212121212121212,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,37,AUC,0.75607334,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,37,TPR@1%FPR,0.04664418604651163,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,37,membership_advantage@1%FPR,0.03664418604651163,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,37,TPR@0.1%FPR,0.006043478260869565,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,37,membership_advantage@0.1%FPR,0.005043478260869565,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,38,AUC,0.7506845600000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,38,TPR@1%FPR,0.04271612903225806,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,38,membership_advantage@1%FPR,0.03271612903225806,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,38,TPR@0.1%FPR,0.00396969696969697,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,38,membership_advantage@0.1%FPR,0.0029696969696969703,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,39,AUC,0.7532924,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,39,TPR@1%FPR,0.048626666666666665,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,39,membership_advantage@1%FPR,0.03862666666666666,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,39,TPR@0.1%FPR,0.005961538461538462,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,39,membership_advantage@0.1%FPR,0.004961538461538462,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,40,AUC,0.753027425,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,40,TPR@1%FPR,0.04742688172043011,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,40,membership_advantage@1%FPR,0.03742688172043011,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,40,TPR@0.1%FPR,0.005730769230769231,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,40,membership_advantage@0.1%FPR,0.004730769230769231,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,41,AUC,0.7563352349999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,41,TPR@1%FPR,0.05142307692307692,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,41,membership_advantage@1%FPR,0.04142307692307692,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,41,TPR@0.1%FPR,0.005107142857142857,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,41,membership_advantage@0.1%FPR,0.004107142857142857,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,42,AUC,0.75094269,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,42,TPR@1%FPR,0.046042268041237115,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,42,membership_advantage@1%FPR,0.03604226804123711,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,42,TPR@0.1%FPR,0.004533333333333333,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,42,membership_advantage@0.1%FPR,0.0035333333333333328,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,43,AUC,0.7531493,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,43,TPR@1%FPR,0.04788913043478261,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,43,membership_advantage@1%FPR,0.037889130434782606,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,43,TPR@0.1%FPR,0.005275862068965517,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,43,membership_advantage@0.1%FPR,0.004275862068965517,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,44,AUC,0.75404716,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,44,TPR@1%FPR,0.050288297872340425,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,44,membership_advantage@1%FPR,0.04028829787234042,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,44,TPR@0.1%FPR,0.006208333333333334,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,44,membership_advantage@0.1%FPR,0.005208333333333334,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,45,AUC,0.75770634,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,45,TPR@1%FPR,0.04752087912087912,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,45,membership_advantage@1%FPR,0.03752087912087912,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,45,TPR@0.1%FPR,0.004633333333333333,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,45,membership_advantage@0.1%FPR,0.003633333333333333,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,46,AUC,0.7509433550000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,46,TPR@1%FPR,0.04865180722891566,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,46,membership_advantage@1%FPR,0.03865180722891566,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,46,TPR@0.1%FPR,0.004111111111111111,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,46,membership_advantage@0.1%FPR,0.0031111111111111114,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,47,AUC,0.753986735,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,47,TPR@1%FPR,0.04730434782608696,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,47,membership_advantage@1%FPR,0.03730434782608696,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,47,TPR@0.1%FPR,0.004451612903225806,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,47,membership_advantage@0.1%FPR,0.0034516129032258064,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,48,AUC,0.75225613,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,48,TPR@1%FPR,0.04668255813953488,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,48,membership_advantage@1%FPR,0.03668255813953488,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,48,TPR@0.1%FPR,0.004709677419354839,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,48,membership_advantage@0.1%FPR,0.003709677419354839,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,49,AUC,0.7541556899999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,49,TPR@1%FPR,0.04820864197530864,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,49,membership_advantage@1%FPR,0.03820864197530864,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,49,TPR@0.1%FPR,0.00467741935483871,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,49,membership_advantage@0.1%FPR,0.00367741935483871,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,50,AUC,0.75509151,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,50,TPR@1%FPR,0.04235102040816326,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,50,membership_advantage@1%FPR,0.03235102040816326,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,50,TPR@0.1%FPR,0.004028571428571428,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,50,membership_advantage@0.1%FPR,0.003028571428571428,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,51,AUC,0.75535895,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,51,TPR@1%FPR,0.047808641975308645,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,51,membership_advantage@1%FPR,0.03780864197530864,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,51,TPR@0.1%FPR,0.00596,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,51,membership_advantage@0.1%FPR,0.00496,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,52,AUC,0.75378448,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,52,TPR@1%FPR,0.047917977528089885,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,52,membership_advantage@1%FPR,0.03791797752808988,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,52,TPR@0.1%FPR,0.0045,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,52,membership_advantage@0.1%FPR,0.0034999999999999996,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,53,AUC,0.7552669999999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,53,TPR@1%FPR,0.045270212765957454,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,53,membership_advantage@1%FPR,0.03527021276595745,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,53,TPR@0.1%FPR,0.004967741935483871,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,53,membership_advantage@0.1%FPR,0.003967741935483871,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,54,AUC,0.75796751,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,54,TPR@1%FPR,0.04907340425531915,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,54,membership_advantage@1%FPR,0.03907340425531915,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,54,TPR@0.1%FPR,0.004851851851851852,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,54,membership_advantage@0.1%FPR,0.003851851851851852,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,55,AUC,0.755660335,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,55,TPR@1%FPR,0.045832558139534886,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,55,membership_advantage@1%FPR,0.035832558139534884,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,55,TPR@0.1%FPR,0.004121212121212121,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,55,membership_advantage@0.1%FPR,0.003121212121212121,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,56,AUC,0.750657865,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,56,TPR@1%FPR,0.046003296703296705,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,56,membership_advantage@1%FPR,0.0360032967032967,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,56,TPR@0.1%FPR,0.005033333333333333,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,56,membership_advantage@0.1%FPR,0.004033333333333333,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,57,AUC,0.7516607200000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,57,TPR@1%FPR,0.049828750000000005,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,57,membership_advantage@1%FPR,0.03982875,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,57,TPR@0.1%FPR,0.005285714285714286,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,57,membership_advantage@0.1%FPR,0.004285714285714286,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,58,AUC,0.756796495,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,58,TPR@1%FPR,0.04708181818181819,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,58,membership_advantage@1%FPR,0.03708181818181819,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,58,TPR@0.1%FPR,0.005321428571428572,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,58,membership_advantage@0.1%FPR,0.0043214285714285715,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,59,AUC,0.751291925,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,59,TPR@1%FPR,0.04741,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,59,membership_advantage@1%FPR,0.03741,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,59,TPR@0.1%FPR,0.004290322580645161,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,59,membership_advantage@0.1%FPR,0.0032903225806451613,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,60,AUC,0.755697725,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,60,TPR@1%FPR,0.05024395604395604,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,60,membership_advantage@1%FPR,0.04024395604395604,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,60,TPR@0.1%FPR,0.004892857142857143,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,60,membership_advantage@0.1%FPR,0.0038928571428571432,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,61,AUC,0.75297145,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,61,TPR@1%FPR,0.047767741935483866,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,61,membership_advantage@1%FPR,0.037767741935483864,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,61,TPR@0.1%FPR,0.0053076923076923075,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,61,membership_advantage@0.1%FPR,0.0043076923076923075,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,62,AUC,0.75452407,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,62,TPR@1%FPR,0.04698823529411765,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,62,membership_advantage@1%FPR,0.03698823529411765,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,62,TPR@0.1%FPR,0.00478125,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,62,membership_advantage@0.1%FPR,0.00378125,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,63,AUC,0.7581229199999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,63,TPR@1%FPR,0.048557647058823525,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,63,membership_advantage@1%FPR,0.03855764705882352,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,63,TPR@0.1%FPR,0.00625,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,63,membership_advantage@0.1%FPR,0.00525,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,64,AUC,0.7541416400000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,64,TPR@1%FPR,0.04787872340425532,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,64,membership_advantage@1%FPR,0.03787872340425532,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,64,TPR@0.1%FPR,0.0045588235294117645,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,64,membership_advantage@0.1%FPR,0.0035588235294117644,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,65,AUC,0.756088935,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,65,TPR@1%FPR,0.05012747252747252,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,65,membership_advantage@1%FPR,0.04012747252747252,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,65,TPR@0.1%FPR,0.0044333333333333325,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,65,membership_advantage@0.1%FPR,0.0034333333333333325,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,66,AUC,0.75849025,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,66,TPR@1%FPR,0.0453,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,66,membership_advantage@1%FPR,0.0353,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,66,TPR@0.1%FPR,0.0052592592592592595,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,66,membership_advantage@0.1%FPR,0.0042592592592592595,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,67,AUC,0.754790585,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,67,TPR@1%FPR,0.048924175824175825,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,67,membership_advantage@1%FPR,0.03892417582417582,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,67,TPR@0.1%FPR,0.005333333333333333,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,67,membership_advantage@0.1%FPR,0.004333333333333333,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,68,AUC,0.75819035,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,68,TPR@1%FPR,0.047384883720930235,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,68,membership_advantage@1%FPR,0.03738488372093023,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,68,TPR@0.1%FPR,0.004833333333333334,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,68,membership_advantage@0.1%FPR,0.0038333333333333336,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,69,AUC,0.756102575,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,69,TPR@1%FPR,0.05008888888888889,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,69,membership_advantage@1%FPR,0.04008888888888889,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,69,TPR@0.1%FPR,0.005846153846153846,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,69,membership_advantage@0.1%FPR,0.004846153846153846,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,70,AUC,0.758431005,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,70,TPR@1%FPR,0.05161648351648352,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,70,membership_advantage@1%FPR,0.04161648351648352,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,70,TPR@0.1%FPR,0.0060384615384615386,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,70,membership_advantage@0.1%FPR,0.0050384615384615385,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,71,AUC,0.7548641150000002,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,71,TPR@1%FPR,0.044103488372093026,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,71,membership_advantage@1%FPR,0.034103488372093024,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,71,TPR@0.1%FPR,0.005296296296296296,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,71,membership_advantage@0.1%FPR,0.004296296296296296,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,72,AUC,0.7525265649999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,72,TPR@1%FPR,0.04561782178217822,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,72,membership_advantage@1%FPR,0.03561782178217822,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,72,TPR@0.1%FPR,0.005833333333333334,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,72,membership_advantage@0.1%FPR,0.004833333333333334,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,73,AUC,0.752865825,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,73,TPR@1%FPR,0.04484193548387097,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,73,membership_advantage@1%FPR,0.03484193548387097,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,73,TPR@0.1%FPR,0.005142857142857143,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,73,membership_advantage@0.1%FPR,0.004142857142857143,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,74,AUC,0.7540503799999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,74,TPR@1%FPR,0.047296551724137936,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,74,membership_advantage@1%FPR,0.037296551724137934,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,74,TPR@0.1%FPR,0.00506896551724138,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,74,membership_advantage@0.1%FPR,0.00406896551724138,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,75,AUC,0.75760128,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,75,TPR@1%FPR,0.049017241379310336,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,75,membership_advantage@1%FPR,0.039017241379310334,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,75,TPR@0.1%FPR,0.005576923076923077,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,75,membership_advantage@0.1%FPR,0.004576923076923077,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,76,AUC,0.7557368849999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,76,TPR@1%FPR,0.04595505617977528,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,76,membership_advantage@1%FPR,0.03595505617977528,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,76,TPR@0.1%FPR,0.004058823529411765,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,76,membership_advantage@0.1%FPR,0.003058823529411765,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,77,AUC,0.755740675,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,77,TPR@1%FPR,0.04696511627906977,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,77,membership_advantage@1%FPR,0.03696511627906977,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,77,TPR@0.1%FPR,0.004928571428571429,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,77,membership_advantage@0.1%FPR,0.003928571428571429,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,78,AUC,0.7523168250000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,78,TPR@1%FPR,0.048043617021276595,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,78,membership_advantage@1%FPR,0.03804361702127659,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,78,TPR@0.1%FPR,0.0054285714285714284,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,78,membership_advantage@0.1%FPR,0.004428571428571428,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,79,AUC,0.7535638750000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,79,TPR@1%FPR,0.04544691358024692,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,79,membership_advantage@1%FPR,0.035446913580246917,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,79,TPR@0.1%FPR,0.0051111111111111105,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,79,membership_advantage@0.1%FPR,0.0041111111111111105,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,80,AUC,0.755127805,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,80,TPR@1%FPR,0.050493617021276596,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,80,membership_advantage@1%FPR,0.040493617021276594,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,80,TPR@0.1%FPR,0.004814814814814814,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,80,membership_advantage@0.1%FPR,0.0038148148148148143,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,81,AUC,0.756654965,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,81,TPR@1%FPR,0.047141176470588235,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,81,membership_advantage@1%FPR,0.03714117647058823,100.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,10000,81,TPR@0.1%FPR,0.004633333333333333,10.0
