dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,2,membership_advantage@0.1%FPR,0.004344827586206897,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,3,AUC,0.76005347,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,3,TPR@1%FPR,0.04983214285714285,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,3,membership_advantage@1%FPR,0.03983214285714285,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,3,TPR@0.1%FPR,0.004933333333333333,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,3,membership_advantage@0.1%FPR,0.003933333333333333,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,4,AUC,0.76051801,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,4,TPR@1%FPR,0.04959375,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,4,membership_advantage@1%FPR,0.03959375,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,4,TPR@0.1%FPR,0.0049,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,4,membership_advantage@0.1%FPR,0.0039,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,5,AUC,0.75716283,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,5,TPR@1%FPR,0.044693478260869564,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,5,membership_advantage@1%FPR,0.03469347826086956,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,5,TPR@0.1%FPR,0.0047741935483870965,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,5,membership_advantage@0.1%FPR,0.0037741935483870965,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,6,AUC,0.759753865,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,6,TPR@1%FPR,0.05052,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,6,membership_advantage@1%FPR,0.04052,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,6,TPR@0.1%FPR,0.005920000000000001,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,6,membership_advantage@0.1%FPR,0.004920000000000001,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,7,AUC,0.7656141250000001,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,7,TPR@1%FPR,0.04700344827586207,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,7,membership_advantage@1%FPR,0.03700344827586207,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,7,TPR@0.1%FPR,0.005214285714285715,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,7,membership_advantage@0.1%FPR,0.004214285714285715,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,8,AUC,0.75694919,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,8,TPR@1%FPR,0.04686896551724138,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,8,membership_advantage@1%FPR,0.03686896551724138,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,8,TPR@0.1%FPR,0.003914285714285714,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,8,membership_advantage@0.1%FPR,0.002914285714285714,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,9,AUC,0.7603694,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,9,TPR@1%FPR,0.050942857142857144,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,9,membership_advantage@1%FPR,0.04094285714285714,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,9,TPR@0.1%FPR,0.00572,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,9,membership_advantage@0.1%FPR,0.00472,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,10,AUC,0.756890595,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,10,TPR@1%FPR,0.04672098765432099,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,10,membership_advantage@1%FPR,0.03672098765432099,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,10,TPR@0.1%FPR,0.0052592592592592595,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,10,membership_advantage@0.1%FPR,0.0042592592592592595,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,11,AUC,0.7584239150000001,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,11,TPR@1%FPR,0.04781379310344828,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,11,membership_advantage@1%FPR,0.037813793103448276,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,11,TPR@0.1%FPR,0.005535714285714286,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,11,membership_advantage@0.1%FPR,0.004535714285714286,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,12,AUC,0.7589731200000001,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,12,TPR@1%FPR,0.0485575,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,12,membership_advantage@1%FPR,0.0385575,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,12,TPR@0.1%FPR,0.005107142857142857,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,12,membership_advantage@0.1%FPR,0.004107142857142857,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,13,AUC,0.7584583850000001,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,13,TPR@1%FPR,0.04828045977011495,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,13,membership_advantage@1%FPR,0.03828045977011495,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,13,TPR@0.1%FPR,0.005357142857142857,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,13,membership_advantage@0.1%FPR,0.004357142857142857,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,14,AUC,0.7579618699999999,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,14,TPR@1%FPR,0.05262738095238095,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,14,membership_advantage@1%FPR,0.04262738095238095,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,14,TPR@0.1%FPR,0.005555555555555555,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,14,membership_advantage@0.1%FPR,0.004555555555555555,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,15,AUC,0.76039384,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,15,TPR@1%FPR,0.04549493670886076,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,15,membership_advantage@1%FPR,0.03549493670886076,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,15,TPR@0.1%FPR,0.0046,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,15,membership_advantage@0.1%FPR,0.0036,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,16,AUC,0.755744315,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,16,TPR@1%FPR,0.04923703703703704,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,16,membership_advantage@1%FPR,0.039237037037037036,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,16,TPR@0.1%FPR,0.0042058823529411765,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,16,membership_advantage@0.1%FPR,0.0032058823529411765,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,17,AUC,0.759508045,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,17,TPR@1%FPR,0.05128941176470589,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,17,membership_advantage@1%FPR,0.04128941176470589,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,17,TPR@0.1%FPR,0.005464285714285714,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,17,membership_advantage@0.1%FPR,0.004464285714285714,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,18,AUC,0.7559961900000001,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,18,TPR@1%FPR,0.047973170731707315,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,18,membership_advantage@1%FPR,0.03797317073170731,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,18,TPR@0.1%FPR,0.0048125,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,18,membership_advantage@0.1%FPR,0.0038125,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,19,AUC,0.75959093,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,19,TPR@1%FPR,0.04942619047619048,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,19,membership_advantage@1%FPR,0.039426190476190476,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,19,TPR@0.1%FPR,0.004821428571428571,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,19,membership_advantage@0.1%FPR,0.003821428571428571,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,20,AUC,0.758509235,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,20,TPR@1%FPR,0.0499103448275862,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,20,membership_advantage@1%FPR,0.0399103448275862,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,20,TPR@0.1%FPR,0.00537037037037037,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,20,membership_advantage@0.1%FPR,0.00437037037037037,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,21,AUC,0.762094265,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,21,TPR@1%FPR,0.051164864864864865,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,21,membership_advantage@1%FPR,0.04116486486486486,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,21,TPR@0.1%FPR,0.00503448275862069,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,21,membership_advantage@0.1%FPR,0.00403448275862069,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,22,AUC,0.7584598250000001,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,22,TPR@1%FPR,0.050630681818181825,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,22,membership_advantage@1%FPR,0.04063068181818182,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,22,TPR@0.1%FPR,0.005333333333333334,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,22,membership_advantage@0.1%FPR,0.004333333333333334,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,23,AUC,0.7599782799999999,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,23,TPR@1%FPR,0.048926136363636366,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,23,membership_advantage@1%FPR,0.038926136363636364,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,23,TPR@0.1%FPR,0.0048620689655172415,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,23,membership_advantage@0.1%FPR,0.0038620689655172414,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,24,AUC,0.759356675,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,24,TPR@1%FPR,0.0526452380952381,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,24,membership_advantage@1%FPR,0.0426452380952381,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,24,TPR@0.1%FPR,0.005321428571428572,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,24,membership_advantage@0.1%FPR,0.0043214285714285715,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,25,AUC,0.762666975,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,25,TPR@1%FPR,0.05296315789473684,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,25,membership_advantage@1%FPR,0.042963157894736835,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,25,TPR@0.1%FPR,0.005923076923076923,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,25,membership_advantage@0.1%FPR,0.004923076923076923,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,26,AUC,0.756215515,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,26,TPR@1%FPR,0.044459090909090906,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,26,membership_advantage@1%FPR,0.034459090909090904,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,26,TPR@0.1%FPR,0.0046206896551724145,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,26,membership_advantage@0.1%FPR,0.0036206896551724144,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,27,AUC,0.759446885,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,27,TPR@1%FPR,0.044670967741935484,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,27,membership_advantage@1%FPR,0.03467096774193548,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,27,TPR@0.1%FPR,0.005296296296296296,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,27,membership_advantage@0.1%FPR,0.004296296296296296,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,28,AUC,0.7619390400000001,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,28,TPR@1%FPR,0.05256162790697674,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,28,membership_advantage@1%FPR,0.04256162790697674,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,28,TPR@0.1%FPR,0.00475,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,28,membership_advantage@0.1%FPR,0.00375,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,29,AUC,0.757005925,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,29,TPR@1%FPR,0.05202127659574468,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,29,membership_advantage@1%FPR,0.04202127659574468,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,29,TPR@0.1%FPR,0.006,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,29,membership_advantage@0.1%FPR,0.005,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,30,AUC,0.7576706500000001,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,30,TPR@1%FPR,0.04720769230769231,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,30,membership_advantage@1%FPR,0.03720769230769231,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,30,TPR@0.1%FPR,0.00503448275862069,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,30,membership_advantage@0.1%FPR,0.00403448275862069,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,31,AUC,0.7589955399999999,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,31,TPR@1%FPR,0.04966708860759493,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,31,membership_advantage@1%FPR,0.03966708860759493,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,31,TPR@0.1%FPR,0.004548387096774193,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,31,membership_advantage@0.1%FPR,0.003548387096774193,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,32,AUC,0.7630742899999999,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,32,TPR@1%FPR,0.05113522727272728,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,32,membership_advantage@1%FPR,0.041135227272727275,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,32,TPR@0.1%FPR,0.0053,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,32,membership_advantage@0.1%FPR,0.0043,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,33,AUC,0.7601308600000001,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,33,TPR@1%FPR,0.05177831325301205,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,33,membership_advantage@1%FPR,0.041778313253012046,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,33,TPR@0.1%FPR,0.005107142857142857,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,33,membership_advantage@0.1%FPR,0.004107142857142857,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,34,AUC,0.7566053349999999,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,34,TPR@1%FPR,0.04845882352941176,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,34,membership_advantage@1%FPR,0.03845882352941176,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,34,TPR@0.1%FPR,0.005103448275862069,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,34,membership_advantage@0.1%FPR,0.004103448275862069,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,35,AUC,0.76001144,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,35,TPR@1%FPR,0.05055421686746988,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,35,membership_advantage@1%FPR,0.04055421686746988,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,35,TPR@0.1%FPR,0.0057083333333333335,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,35,membership_advantage@0.1%FPR,0.0047083333333333335,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,36,AUC,0.7581182399999999,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,36,TPR@1%FPR,0.04790952380952381,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,36,membership_advantage@1%FPR,0.03790952380952381,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,36,TPR@0.1%FPR,0.004484848484848485,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,36,membership_advantage@0.1%FPR,0.0034848484848484847,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,37,AUC,0.7607106,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,37,TPR@1%FPR,0.048389999999999996,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,37,membership_advantage@1%FPR,0.038389999999999994,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,37,TPR@0.1%FPR,0.004454545454545455,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,37,membership_advantage@0.1%FPR,0.003454545454545455,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,38,AUC,0.759526445,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,38,TPR@1%FPR,0.04546666666666666,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,38,membership_advantage@1%FPR,0.03546666666666666,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,38,TPR@0.1%FPR,0.004545454545454545,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,38,membership_advantage@0.1%FPR,0.003545454545454545,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,39,AUC,0.7583394199999999,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,39,TPR@1%FPR,0.04847088607594936,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,39,membership_advantage@1%FPR,0.03847088607594936,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,39,TPR@0.1%FPR,0.005285714285714286,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,39,membership_advantage@0.1%FPR,0.004285714285714286,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,40,AUC,0.75803347,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,40,TPR@1%FPR,0.04918961038961039,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,40,membership_advantage@1%FPR,0.039189610389610385,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,40,TPR@0.1%FPR,0.005333333333333333,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,40,membership_advantage@0.1%FPR,0.004333333333333333,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,41,AUC,0.759398825,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,41,TPR@1%FPR,0.05281086956521739,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,41,membership_advantage@1%FPR,0.04281086956521739,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,41,TPR@0.1%FPR,0.004733333333333333,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,41,membership_advantage@0.1%FPR,0.0037333333333333333,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,42,AUC,0.7565245549999999,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,42,TPR@1%FPR,0.04433913043478261,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,42,membership_advantage@1%FPR,0.03433913043478261,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,42,TPR@0.1%FPR,0.0047666666666666664,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,42,membership_advantage@0.1%FPR,0.0037666666666666664,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,43,AUC,0.7552186949999999,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,43,TPR@1%FPR,0.045168085106382976,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,43,membership_advantage@1%FPR,0.035168085106382974,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,43,TPR@0.1%FPR,0.004575757575757576,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,43,membership_advantage@0.1%FPR,0.003575757575757576,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,44,AUC,0.758579965,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,44,TPR@1%FPR,0.0464,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,44,membership_advantage@1%FPR,0.036399999999999995,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,44,TPR@0.1%FPR,0.004151515151515152,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,44,membership_advantage@0.1%FPR,0.0031515151515151517,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,45,AUC,0.758908305,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,45,TPR@1%FPR,0.04759255319148936,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,45,membership_advantage@1%FPR,0.03759255319148936,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,45,TPR@0.1%FPR,0.0045,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,45,membership_advantage@0.1%FPR,0.0034999999999999996,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,46,AUC,0.756656395,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,46,TPR@1%FPR,0.047031111111111114,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,46,membership_advantage@1%FPR,0.03703111111111111,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,46,TPR@0.1%FPR,0.00506896551724138,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,46,membership_advantage@0.1%FPR,0.00406896551724138,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,47,AUC,0.7570810049999999,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,47,TPR@1%FPR,0.0428974025974026,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,47,membership_advantage@1%FPR,0.0328974025974026,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,47,TPR@0.1%FPR,0.0045625,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,47,membership_advantage@0.1%FPR,0.0035624999999999997,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,48,AUC,0.75756602,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,48,TPR@1%FPR,0.0537679012345679,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,48,membership_advantage@1%FPR,0.0437679012345679,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,48,TPR@0.1%FPR,0.0054285714285714284,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,48,membership_advantage@0.1%FPR,0.004428571428571428,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,49,AUC,0.76059963,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,49,TPR@1%FPR,0.052817283950617286,100.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,10000,49,membership_advantage@1%FPR,0.042817283950617284,100.0
