dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,89,TPR@0.1%FPR,0.004758620689655172,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,89,membership_advantage@0.1%FPR,0.0037586206896551722,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,90,AUC,0.74887591,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,90,TPR@1%FPR,0.0463435294117647,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,90,membership_advantage@1%FPR,0.0363435294117647,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,90,TPR@0.1%FPR,0.004607142857142857,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,90,membership_advantage@0.1%FPR,0.0036071428571428574,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,91,AUC,0.74908887,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,91,TPR@1%FPR,0.044335294117647056,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,91,membership_advantage@1%FPR,0.034335294117647054,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,91,TPR@0.1%FPR,0.004733333333333333,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,91,membership_advantage@0.1%FPR,0.0037333333333333333,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,92,AUC,0.75003218,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,92,TPR@1%FPR,0.044279518072289165,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,92,membership_advantage@1%FPR,0.03427951807228916,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,92,TPR@0.1%FPR,0.00464516129032258,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,92,membership_advantage@0.1%FPR,0.0036451612903225803,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,93,AUC,0.7460820200000001,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,93,TPR@1%FPR,0.046125,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,93,membership_advantage@1%FPR,0.036125,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,93,TPR@0.1%FPR,0.004566666666666667,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,93,membership_advantage@0.1%FPR,0.0035666666666666668,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,94,AUC,0.7477939499999999,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,94,TPR@1%FPR,0.04294742268041237,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,94,membership_advantage@1%FPR,0.03294742268041237,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,94,TPR@0.1%FPR,0.004625000000000001,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,94,membership_advantage@0.1%FPR,0.0036250000000000006,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,95,AUC,0.74613118,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,95,TPR@1%FPR,0.04677872340425532,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,95,membership_advantage@1%FPR,0.036778723404255316,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,95,TPR@0.1%FPR,0.006208333333333334,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,95,membership_advantage@0.1%FPR,0.005208333333333334,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,96,AUC,0.75035328,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,96,TPR@1%FPR,0.043573033707865166,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,96,membership_advantage@1%FPR,0.033573033707865164,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,96,TPR@0.1%FPR,0.004142857142857143,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,96,membership_advantage@0.1%FPR,0.0031428571428571426,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,97,AUC,0.7473506599999999,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,97,TPR@1%FPR,0.04677878787878788,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,97,membership_advantage@1%FPR,0.036778787878787876,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,97,TPR@0.1%FPR,0.005137931034482759,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,97,membership_advantage@0.1%FPR,0.004137931034482759,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,98,AUC,0.750186545,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,98,TPR@1%FPR,0.04449772727272727,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,98,membership_advantage@1%FPR,0.03449772727272727,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,98,TPR@0.1%FPR,0.004586206896551724,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,98,membership_advantage@0.1%FPR,0.003586206896551724,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,99,AUC,0.7461004999999999,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,99,TPR@1%FPR,0.04522105263157895,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,99,membership_advantage@1%FPR,0.035221052631578945,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,99,TPR@0.1%FPR,0.0048,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,99,membership_advantage@0.1%FPR,0.0037999999999999996,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,100,AUC,0.749142085,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,100,TPR@1%FPR,0.051543373493975905,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,100,membership_advantage@1%FPR,0.0415433734939759,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,100,TPR@0.1%FPR,0.005730769230769231,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,100,membership_advantage@0.1%FPR,0.004730769230769231,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,101,AUC,0.749480565,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,101,TPR@1%FPR,0.048001098901098896,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,101,membership_advantage@1%FPR,0.038001098901098894,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,101,TPR@0.1%FPR,0.006333333333333333,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,101,membership_advantage@0.1%FPR,0.005333333333333333,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,102,AUC,0.745693415,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,102,TPR@1%FPR,0.041129113924050636,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,102,membership_advantage@1%FPR,0.031129113924050635,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,102,TPR@0.1%FPR,0.0041818181818181815,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,102,membership_advantage@0.1%FPR,0.0031818181818181815,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,103,AUC,0.74706038,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,103,TPR@1%FPR,0.043593023255813955,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,103,membership_advantage@1%FPR,0.03359302325581395,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,103,TPR@0.1%FPR,0.004903225806451613,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,103,membership_advantage@0.1%FPR,0.0039032258064516127,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,104,AUC,0.7483836799999999,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,104,TPR@1%FPR,0.04388444444444445,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,104,membership_advantage@1%FPR,0.033884444444444446,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,104,TPR@0.1%FPR,0.004678571428571429,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,104,membership_advantage@0.1%FPR,0.0036785714285714286,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,105,AUC,0.74351413,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,105,TPR@1%FPR,0.04566666666666667,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,105,membership_advantage@1%FPR,0.035666666666666666,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,105,TPR@0.1%FPR,0.004699999999999999,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,105,membership_advantage@0.1%FPR,0.0036999999999999993,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,106,AUC,0.74869212,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,106,TPR@1%FPR,0.047178947368421056,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,106,membership_advantage@1%FPR,0.037178947368421054,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,106,TPR@0.1%FPR,0.0041818181818181815,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,106,membership_advantage@0.1%FPR,0.0031818181818181815,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,107,AUC,0.7525512400000001,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,107,TPR@1%FPR,0.05178536585365853,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,107,membership_advantage@1%FPR,0.04178536585365853,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,107,TPR@0.1%FPR,0.006590909090909091,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,107,membership_advantage@0.1%FPR,0.005590909090909091,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,108,AUC,0.7442466249999999,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,108,TPR@1%FPR,0.046758139534883725,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,108,membership_advantage@1%FPR,0.03675813953488372,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,108,TPR@0.1%FPR,0.004545454545454545,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,108,membership_advantage@0.1%FPR,0.003545454545454545,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,109,AUC,0.74489498,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,109,TPR@1%FPR,0.0444,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,109,membership_advantage@1%FPR,0.0344,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,109,TPR@0.1%FPR,0.004962962962962962,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,109,membership_advantage@0.1%FPR,0.003962962962962962,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,110,AUC,0.747899685,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,110,TPR@1%FPR,0.04771666666666667,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,110,membership_advantage@1%FPR,0.03771666666666667,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,110,TPR@0.1%FPR,0.005481481481481481,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,110,membership_advantage@0.1%FPR,0.004481481481481481,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,111,AUC,0.747770085,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,111,TPR@1%FPR,0.041608108108108104,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,111,membership_advantage@1%FPR,0.0316081081081081,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,111,TPR@0.1%FPR,0.004814814814814814,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,111,membership_advantage@0.1%FPR,0.0038148148148148143,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,112,AUC,0.743619145,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,112,TPR@1%FPR,0.044927659574468086,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,112,membership_advantage@1%FPR,0.034927659574468084,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,112,TPR@0.1%FPR,0.004399999999999999,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,112,membership_advantage@0.1%FPR,0.0033999999999999994,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,113,AUC,0.748478285,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,113,TPR@1%FPR,0.05049438202247191,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,113,membership_advantage@1%FPR,0.04049438202247191,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,113,TPR@0.1%FPR,0.005481481481481481,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,113,membership_advantage@0.1%FPR,0.004481481481481481,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,114,AUC,0.7462292899999999,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,114,TPR@1%FPR,0.04507931034482759,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,114,membership_advantage@1%FPR,0.035079310344827586,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,114,TPR@0.1%FPR,0.004484848484848485,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,114,membership_advantage@0.1%FPR,0.0034848484848484847,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,115,AUC,0.74788573,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,115,TPR@1%FPR,0.0448,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,115,membership_advantage@1%FPR,0.0348,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,115,TPR@0.1%FPR,0.00525,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,115,membership_advantage@0.1%FPR,0.00425,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,116,AUC,0.7488649749999999,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,116,TPR@1%FPR,0.04658372093023256,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,116,membership_advantage@1%FPR,0.03658372093023256,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,116,TPR@0.1%FPR,0.004866666666666667,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,116,membership_advantage@0.1%FPR,0.0038666666666666667,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,117,AUC,0.743788785,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,117,TPR@1%FPR,0.043740860215053766,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,117,membership_advantage@1%FPR,0.033740860215053764,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,117,TPR@0.1%FPR,0.005518518518518518,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,117,membership_advantage@0.1%FPR,0.004518518518518518,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,118,AUC,0.7456590850000001,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,118,TPR@1%FPR,0.04587333333333333,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,118,membership_advantage@1%FPR,0.035873333333333327,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,118,TPR@0.1%FPR,0.0044,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,118,membership_advantage@0.1%FPR,0.0034000000000000002,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,119,AUC,0.7496755850000001,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,119,TPR@1%FPR,0.04607613636363637,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,119,membership_advantage@1%FPR,0.036076136363636366,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,119,TPR@0.1%FPR,0.005357142857142857,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,119,membership_advantage@0.1%FPR,0.004357142857142857,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,120,AUC,0.7458329649999998,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,120,TPR@1%FPR,0.043440229885057476,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,120,membership_advantage@1%FPR,0.033440229885057474,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,120,TPR@0.1%FPR,0.004866666666666667,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,120,membership_advantage@0.1%FPR,0.0038666666666666667,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,121,AUC,0.7469467599999999,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,121,TPR@1%FPR,0.04141142857142857,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,121,membership_advantage@1%FPR,0.03141142857142857,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,121,TPR@0.1%FPR,0.0045625,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,121,membership_advantage@0.1%FPR,0.0035624999999999997,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,122,AUC,0.747970075,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,122,TPR@1%FPR,0.043000000000000003,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,122,membership_advantage@1%FPR,0.033,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,122,TPR@0.1%FPR,0.0043939393939393945,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,122,membership_advantage@0.1%FPR,0.0033939393939393945,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,123,AUC,0.747497265,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,123,TPR@1%FPR,0.04473636363636364,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,123,membership_advantage@1%FPR,0.034736363636363635,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,123,TPR@0.1%FPR,0.004054054054054054,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,123,membership_advantage@0.1%FPR,0.0030540540540540543,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,124,AUC,0.7436235,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,124,TPR@1%FPR,0.04466701030927835,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,124,membership_advantage@1%FPR,0.03466701030927835,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,124,TPR@0.1%FPR,0.004696969696969697,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,124,membership_advantage@0.1%FPR,0.003696969696969697,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,125,AUC,0.74574381,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,125,TPR@1%FPR,0.04741075268817205,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,125,membership_advantage@1%FPR,0.037410752688172046,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,125,TPR@0.1%FPR,0.004931034482758621,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,125,membership_advantage@0.1%FPR,0.003931034482758621,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,126,AUC,0.747173935,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,126,TPR@1%FPR,0.04256923076923077,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,126,membership_advantage@1%FPR,0.03256923076923077,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,126,TPR@0.1%FPR,0.005814814814814814,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,126,membership_advantage@0.1%FPR,0.004814814814814814,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,127,AUC,0.74587896,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,127,TPR@1%FPR,0.046409090909090914,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,127,membership_advantage@1%FPR,0.03640909090909091,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,127,TPR@0.1%FPR,0.005333333333333333,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,127,membership_advantage@0.1%FPR,0.004333333333333333,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,128,AUC,0.7496611750000001,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,128,TPR@1%FPR,0.04720270270270271,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,128,membership_advantage@1%FPR,0.037202702702702706,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,128,TPR@0.1%FPR,0.005481481481481481,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,128,membership_advantage@0.1%FPR,0.004481481481481481,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,129,AUC,0.745009555,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,129,TPR@1%FPR,0.04692020202020202,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,129,membership_advantage@1%FPR,0.03692020202020202,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,129,TPR@0.1%FPR,0.005178571428571429,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,129,membership_advantage@0.1%FPR,0.004178571428571429,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,130,AUC,0.7499151799999999,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,130,TPR@1%FPR,0.04541428571428572,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,130,membership_advantage@1%FPR,0.03541428571428572,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,130,TPR@0.1%FPR,0.004851851851851852,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,130,membership_advantage@0.1%FPR,0.003851851851851852,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,131,AUC,0.7462387199999999,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,131,TPR@1%FPR,0.045720481927710846,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,131,membership_advantage@1%FPR,0.035720481927710844,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,131,TPR@0.1%FPR,0.0050999999999999995,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,131,membership_advantage@0.1%FPR,0.0040999999999999995,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,132,AUC,0.74912504,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,132,TPR@1%FPR,0.04387241379310345,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,132,membership_advantage@1%FPR,0.03387241379310345,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,132,TPR@0.1%FPR,0.0049,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,132,membership_advantage@0.1%FPR,0.0039,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,133,AUC,0.7461298700000001,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,133,TPR@1%FPR,0.049371428571428566,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,133,membership_advantage@1%FPR,0.039371428571428564,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,133,TPR@0.1%FPR,0.005629629629629629,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,133,membership_advantage@0.1%FPR,0.004629629629629629,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,134,AUC,0.750439855,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,134,TPR@1%FPR,0.05042,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,134,membership_advantage@1%FPR,0.04042,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,134,TPR@0.1%FPR,0.006391304347826088,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,134,membership_advantage@0.1%FPR,0.005391304347826088,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,135,AUC,0.74479352,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,135,TPR@1%FPR,0.046900000000000004,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,135,membership_advantage@1%FPR,0.0369,100.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,135,TPR@0.1%FPR,0.005629629629629629,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,135,membership_advantage@0.1%FPR,0.004629629629629629,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,136,AUC,0.748252755,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,10000,136,TPR@1%FPR,0.04354210526315789,100.0
