dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
adult_income,random_forest_reference_centered,ref_logit_margin,10000,87,TPR@1%FPR,0.03726666666666667,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,87,membership_advantage@1%FPR,0.027266666666666668,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,87,TPR@0.1%FPR,0.0087,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,87,membership_advantage@0.1%FPR,0.007699999999999999,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,87,AUC,0.7792940300000001,
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,87,TPR@1%FPR,0.1676,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,87,membership_advantage@1%FPR,0.1576,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,87,TPR@0.1%FPR,0.0032,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,87,membership_advantage@0.1%FPR,0.0022,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,88,AUC,0.75054585,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,88,TPR@1%FPR,0.0867,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,88,membership_advantage@1%FPR,0.0767,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,88,TPR@0.1%FPR,0.0039,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,88,membership_advantage@0.1%FPR,0.0029,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,88,AUC,0.738116915,
adult_income,random_forest_reference_centered,ref_logit_margin,10000,88,TPR@1%FPR,0.033,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,88,membership_advantage@1%FPR,0.023,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,88,TPR@0.1%FPR,0.0048,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,88,membership_advantage@0.1%FPR,0.0037999999999999996,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,88,AUC,0.78278957,
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,88,TPR@1%FPR,0.1581,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,88,membership_advantage@1%FPR,0.14809999999999998,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,88,TPR@0.1%FPR,0.0024,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,88,membership_advantage@0.1%FPR,0.0013999999999999998,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,89,AUC,0.746056975,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,89,TPR@1%FPR,0.091,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,89,membership_advantage@1%FPR,0.081,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,89,TPR@0.1%FPR,0.0026,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,89,membership_advantage@0.1%FPR,0.0015999999999999999,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,89,AUC,0.73244241,
adult_income,random_forest_reference_centered,ref_logit_margin,10000,89,TPR@1%FPR,0.0352,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,89,membership_advantage@1%FPR,0.0252,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,89,TPR@0.1%FPR,0.0095,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,89,membership_advantage@0.1%FPR,0.0085,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,89,AUC,0.7766634800000001,
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,89,TPR@1%FPR,0.1355,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,89,membership_advantage@1%FPR,0.1255,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,89,TPR@0.1%FPR,0.0051,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,89,membership_advantage@0.1%FPR,0.0041,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,90,AUC,0.75401095,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,90,TPR@1%FPR,0.0878,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,90,membership_advantage@1%FPR,0.07780000000000001,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,90,TPR@0.1%FPR,0.0031,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,90,membership_advantage@0.1%FPR,0.0021,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,90,AUC,0.7420605000000001,
adult_income,random_forest_reference_centered,ref_logit_margin,10000,90,TPR@1%FPR,0.0324,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,90,membership_advantage@1%FPR,0.022399999999999996,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,90,TPR@0.1%FPR,0.009,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,90,membership_advantage@0.1%FPR,0.008,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,90,AUC,0.7861579150000001,
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,90,TPR@1%FPR,0.1744,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,90,membership_advantage@1%FPR,0.1644,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,90,TPR@0.1%FPR,0.005200000000000001,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,90,membership_advantage@0.1%FPR,0.004200000000000001,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,91,AUC,0.7479468399999999,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,91,TPR@1%FPR,0.0852,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,91,membership_advantage@1%FPR,0.0752,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,91,TPR@0.1%FPR,0.0023,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,91,membership_advantage@0.1%FPR,0.0013,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,91,AUC,0.7363755599999999,
adult_income,random_forest_reference_centered,ref_logit_margin,10000,91,TPR@1%FPR,0.0318,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,91,membership_advantage@1%FPR,0.0218,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,91,TPR@0.1%FPR,0.0046,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,91,membership_advantage@0.1%FPR,0.0036,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,91,AUC,0.779653095,
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,91,TPR@1%FPR,0.1533,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,91,membership_advantage@1%FPR,0.14329999999999998,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,91,TPR@0.1%FPR,0.006,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,91,membership_advantage@0.1%FPR,0.005,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,92,AUC,0.750247585,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,92,TPR@1%FPR,0.0886,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,92,membership_advantage@1%FPR,0.0786,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,92,TPR@0.1%FPR,0.0037,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,92,membership_advantage@0.1%FPR,0.0027,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,92,AUC,0.7362002549999999,
adult_income,random_forest_reference_centered,ref_logit_margin,10000,92,TPR@1%FPR,0.040999999999999995,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,92,membership_advantage@1%FPR,0.030999999999999993,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,92,TPR@0.1%FPR,0.0068,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,92,membership_advantage@0.1%FPR,0.0058,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,92,AUC,0.78149137,
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,92,TPR@1%FPR,0.1554,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,92,membership_advantage@1%FPR,0.1454,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,92,TPR@0.1%FPR,0.0035,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,92,membership_advantage@0.1%FPR,0.0025,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,93,AUC,0.7472987,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,93,TPR@1%FPR,0.0743,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,93,membership_advantage@1%FPR,0.06430000000000001,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,93,TPR@0.1%FPR,0.0029,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,93,membership_advantage@0.1%FPR,0.0018999999999999998,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,93,AUC,0.73188449,
adult_income,random_forest_reference_centered,ref_logit_margin,10000,93,TPR@1%FPR,0.0344,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,93,membership_advantage@1%FPR,0.024399999999999998,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,93,TPR@0.1%FPR,0.0049,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,93,membership_advantage@0.1%FPR,0.0039,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,93,AUC,0.776658785,
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,93,TPR@1%FPR,0.1479,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,93,membership_advantage@1%FPR,0.1379,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,93,TPR@0.1%FPR,0.0029000000000000002,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,93,membership_advantage@0.1%FPR,0.0019000000000000002,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,94,AUC,0.751397405,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,94,TPR@1%FPR,0.0853,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,94,membership_advantage@1%FPR,0.0753,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,94,TPR@0.1%FPR,0.0021,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,94,membership_advantage@0.1%FPR,0.0010999999999999998,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,94,AUC,0.73679587,
adult_income,random_forest_reference_centered,ref_logit_margin,10000,94,TPR@1%FPR,0.0289,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,94,membership_advantage@1%FPR,0.0189,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,94,TPR@0.1%FPR,0.0081,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,94,membership_advantage@0.1%FPR,0.0070999999999999995,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,94,AUC,0.781847395,
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,94,TPR@1%FPR,0.1411,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,94,membership_advantage@1%FPR,0.1311,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,94,TPR@0.1%FPR,0.0026,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,94,membership_advantage@0.1%FPR,0.0015999999999999999,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,95,AUC,0.750427745,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,95,TPR@1%FPR,0.0876,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,95,membership_advantage@1%FPR,0.0776,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,95,TPR@0.1%FPR,0.0031,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,95,membership_advantage@0.1%FPR,0.0021,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,95,AUC,0.735909755,
adult_income,random_forest_reference_centered,ref_logit_margin,10000,95,TPR@1%FPR,0.0364,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,95,membership_advantage@1%FPR,0.0264,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,95,TPR@0.1%FPR,0.005,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,95,membership_advantage@0.1%FPR,0.004,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,95,AUC,0.7799401600000001,
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,95,TPR@1%FPR,0.145,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,95,membership_advantage@1%FPR,0.13499999999999998,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,95,TPR@0.1%FPR,0.0031,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,95,membership_advantage@0.1%FPR,0.0021,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,96,AUC,0.749682635,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,96,TPR@1%FPR,0.0815,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,96,membership_advantage@1%FPR,0.07150000000000001,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,96,TPR@0.1%FPR,0.0023,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,96,membership_advantage@0.1%FPR,0.0013,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,96,AUC,0.73713584,
adult_income,random_forest_reference_centered,ref_logit_margin,10000,96,TPR@1%FPR,0.034999999999999996,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,96,membership_advantage@1%FPR,0.024999999999999994,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,96,TPR@0.1%FPR,0.0063,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,96,membership_advantage@0.1%FPR,0.0053,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,96,AUC,0.781908825,
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,96,TPR@1%FPR,0.1631,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,96,membership_advantage@1%FPR,0.15309999999999999,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,96,TPR@0.1%FPR,0.0028,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,96,membership_advantage@0.1%FPR,0.0018,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,97,AUC,0.753455825,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,97,TPR@1%FPR,0.0963,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,97,membership_advantage@1%FPR,0.0863,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,97,TPR@0.1%FPR,0.0042,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,97,membership_advantage@0.1%FPR,0.0031999999999999997,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,97,AUC,0.733934015,
adult_income,random_forest_reference_centered,ref_logit_margin,10000,97,TPR@1%FPR,0.0327,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,97,membership_advantage@1%FPR,0.022699999999999998,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,97,TPR@0.1%FPR,0.0076,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,97,membership_advantage@0.1%FPR,0.0066,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,97,AUC,0.781667795,
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,97,TPR@1%FPR,0.1551,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,97,membership_advantage@1%FPR,0.14509999999999998,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,97,TPR@0.1%FPR,0.0022,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,97,membership_advantage@0.1%FPR,0.0012000000000000001,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,98,AUC,0.7476611049999999,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,98,TPR@1%FPR,0.0758,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,98,membership_advantage@1%FPR,0.06580000000000001,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,98,TPR@0.1%FPR,0.0031,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,98,membership_advantage@0.1%FPR,0.0021,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,98,AUC,0.7366831549999999,
adult_income,random_forest_reference_centered,ref_logit_margin,10000,98,TPR@1%FPR,0.0385,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,98,membership_advantage@1%FPR,0.028499999999999998,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,98,TPR@0.1%FPR,0.0088,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,98,membership_advantage@0.1%FPR,0.0078000000000000005,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,98,AUC,0.779162935,
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,98,TPR@1%FPR,0.1697,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,98,membership_advantage@1%FPR,0.15969999999999998,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,98,TPR@0.1%FPR,0.0029999999999999996,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,98,membership_advantage@0.1%FPR,0.0019999999999999996,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,99,AUC,0.75538719,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,99,TPR@1%FPR,0.0952,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,99,membership_advantage@1%FPR,0.08520000000000001,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,99,TPR@0.1%FPR,0.0048,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,99,membership_advantage@0.1%FPR,0.0037999999999999996,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,99,AUC,0.7374051049999999,
adult_income,random_forest_reference_centered,ref_logit_margin,10000,99,TPR@1%FPR,0.035466666666666674,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,99,membership_advantage@1%FPR,0.025466666666666672,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,99,TPR@0.1%FPR,0.0096,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,99,membership_advantage@0.1%FPR,0.0086,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,99,AUC,0.783208525,
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,99,TPR@1%FPR,0.1556,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,99,membership_advantage@1%FPR,0.14559999999999998,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,99,TPR@0.1%FPR,0.0029,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,99,membership_advantage@0.1%FPR,0.0018999999999999998,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,100,AUC,0.74752902,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,100,TPR@1%FPR,0.0796,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,100,membership_advantage@1%FPR,0.06960000000000001,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,100,TPR@0.1%FPR,0.0031,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,100,membership_advantage@0.1%FPR,0.0021,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,100,AUC,0.7347576250000001,
adult_income,random_forest_reference_centered,ref_logit_margin,10000,100,TPR@1%FPR,0.033299999999999996,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,100,membership_advantage@1%FPR,0.023299999999999994,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,100,TPR@0.1%FPR,0.006,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,100,membership_advantage@0.1%FPR,0.005,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,100,AUC,0.77866609,
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,100,TPR@1%FPR,0.1513,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,100,membership_advantage@1%FPR,0.14129999999999998,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,100,TPR@0.1%FPR,0.0027,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,100,membership_advantage@0.1%FPR,0.0017000000000000001,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,101,AUC,0.7506861300000001,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,101,TPR@1%FPR,0.0876,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,101,membership_advantage@1%FPR,0.0776,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,101,TPR@0.1%FPR,0.0035,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,101,membership_advantage@0.1%FPR,0.0025,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,101,AUC,0.735500075,
adult_income,random_forest_reference_centered,ref_logit_margin,10000,101,TPR@1%FPR,0.035250000000000004,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,101,membership_advantage@1%FPR,0.02525,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,101,TPR@0.1%FPR,0.0078,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,101,membership_advantage@0.1%FPR,0.0068,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,101,AUC,0.78175102,
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,101,TPR@1%FPR,0.1465,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,101,membership_advantage@1%FPR,0.13649999999999998,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,101,TPR@0.1%FPR,0.0039,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,101,membership_advantage@0.1%FPR,0.0029,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,102,AUC,0.7532691799999999,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,102,TPR@1%FPR,0.0854,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,102,membership_advantage@1%FPR,0.07540000000000001,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,102,TPR@0.1%FPR,0.0039,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,102,membership_advantage@0.1%FPR,0.0029,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,102,AUC,0.735516665,
adult_income,random_forest_reference_centered,ref_logit_margin,10000,102,TPR@1%FPR,0.03576666666666666,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,102,membership_advantage@1%FPR,0.02576666666666666,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,102,TPR@0.1%FPR,0.0083,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,102,membership_advantage@0.1%FPR,0.0073,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,102,AUC,0.783819015,
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,102,TPR@1%FPR,0.1606,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,102,membership_advantage@1%FPR,0.15059999999999998,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,102,TPR@0.1%FPR,0.0032,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,102,membership_advantage@0.1%FPR,0.0022,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,103,AUC,0.7494644949999999,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,103,TPR@1%FPR,0.0865,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,103,membership_advantage@1%FPR,0.0765,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,103,TPR@0.1%FPR,0.0027,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,103,membership_advantage@0.1%FPR,0.0017000000000000001,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,103,AUC,0.73525068,
adult_income,random_forest_reference_centered,ref_logit_margin,10000,103,TPR@1%FPR,0.034133333333333335,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,103,membership_advantage@1%FPR,0.024133333333333333,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,103,TPR@0.1%FPR,0.0087,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,103,membership_advantage@0.1%FPR,0.007699999999999999,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,103,AUC,0.781015465,
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,103,TPR@1%FPR,0.162,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,103,membership_advantage@1%FPR,0.152,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,103,TPR@0.1%FPR,0.0056,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,103,membership_advantage@0.1%FPR,0.0046,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,104,AUC,0.751348355,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,104,TPR@1%FPR,0.0888,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,104,membership_advantage@1%FPR,0.07880000000000001,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,104,TPR@0.1%FPR,0.005,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,104,membership_advantage@0.1%FPR,0.004,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,104,AUC,0.738903845,
adult_income,random_forest_reference_centered,ref_logit_margin,10000,104,TPR@1%FPR,0.03265,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,104,membership_advantage@1%FPR,0.022649999999999997,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,104,TPR@0.1%FPR,0.0071,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,104,membership_advantage@0.1%FPR,0.0061,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,104,AUC,0.7832850849999999,
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,104,TPR@1%FPR,0.1782,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,104,membership_advantage@1%FPR,0.1682,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,104,TPR@0.1%FPR,0.0026,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,104,membership_advantage@0.1%FPR,0.0015999999999999999,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,105,AUC,0.746713225,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,105,TPR@1%FPR,0.0859,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,105,membership_advantage@1%FPR,0.07590000000000001,100.0
