dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,15,AUC,0.72996368,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,15,TPR@1%FPR,0.03148571428571429,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,15,membership_advantage@1%FPR,0.02148571428571429,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,15,TPR@0.1%FPR,0.0028461538461538463,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,15,membership_advantage@0.1%FPR,0.0018461538461538463,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,16,AUC,0.7298796,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,16,TPR@1%FPR,0.038939130434782615,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,16,membership_advantage@1%FPR,0.028939130434782613,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,16,TPR@0.1%FPR,0.009250000000000001,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,16,membership_advantage@0.1%FPR,0.00825,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,17,AUC,0.7332304000000001,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,17,TPR@1%FPR,0.033780000000000004,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,17,membership_advantage@1%FPR,0.023780000000000003,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,17,TPR@0.1%FPR,0.0030833333333333338,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,17,membership_advantage@0.1%FPR,0.0020833333333333337,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,18,AUC,0.73039632,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,18,TPR@1%FPR,0.04108571428571429,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,18,membership_advantage@1%FPR,0.031085714285714286,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,18,TPR@0.1%FPR,0.002833333333333333,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,18,membership_advantage@0.1%FPR,0.001833333333333333,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,19,AUC,0.73718264,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,19,TPR@1%FPR,0.0400923076923077,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,19,membership_advantage@1%FPR,0.030092307692307696,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,19,TPR@0.1%FPR,0.0023846153846153848,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,19,membership_advantage@0.1%FPR,0.0013846153846153847,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,20,AUC,0.7355614399999999,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,20,TPR@1%FPR,0.046,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,20,membership_advantage@1%FPR,0.036,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,20,TPR@0.1%FPR,0.006,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,20,membership_advantage@0.1%FPR,0.005,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,21,AUC,0.7229532,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,21,TPR@1%FPR,0.02697142857142857,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,21,membership_advantage@1%FPR,0.016971428571428568,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,21,TPR@0.1%FPR,0.0025714285714285713,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,21,membership_advantage@0.1%FPR,0.0015714285714285713,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,22,AUC,0.73652424,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,22,TPR@1%FPR,0.024,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,22,membership_advantage@1%FPR,0.014,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,22,TPR@0.1%FPR,0.0021538461538461538,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,22,membership_advantage@0.1%FPR,0.0011538461538461537,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,23,AUC,0.7481634399999999,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,23,TPR@1%FPR,0.04884285714285714,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,23,membership_advantage@1%FPR,0.03884285714285714,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,23,TPR@0.1%FPR,0.00488888888888889,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,23,membership_advantage@0.1%FPR,0.0038888888888888896,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,24,AUC,0.73803872,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,24,TPR@1%FPR,0.03867692307692308,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,24,membership_advantage@1%FPR,0.02867692307692308,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,24,TPR@0.1%FPR,0.0020714285714285713,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,24,membership_advantage@0.1%FPR,0.0010714285714285713,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,25,AUC,0.73779704,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,25,TPR@1%FPR,0.038307692307692306,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,25,membership_advantage@1%FPR,0.028307692307692305,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,25,TPR@0.1%FPR,0.0025384615384615385,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,25,membership_advantage@0.1%FPR,0.0015384615384615385,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,26,AUC,0.73238568,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,26,TPR@1%FPR,0.03565714285714286,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,26,membership_advantage@1%FPR,0.025657142857142858,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,26,TPR@0.1%FPR,0.0084,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,26,membership_advantage@0.1%FPR,0.0073999999999999995,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,27,AUC,0.7297543200000001,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,27,TPR@1%FPR,0.033125,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,27,membership_advantage@1%FPR,0.023125,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,27,TPR@0.1%FPR,0.0024285714285714284,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,27,membership_advantage@0.1%FPR,0.0014285714285714284,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,28,AUC,0.7304236,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,28,TPR@1%FPR,0.03846315789473684,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,28,membership_advantage@1%FPR,0.028463157894736836,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,28,TPR@0.1%FPR,0.0038571428571428576,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,28,membership_advantage@0.1%FPR,0.0028571428571428576,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,29,AUC,0.73374696,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,29,TPR@1%FPR,0.04423703703703703,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,29,membership_advantage@1%FPR,0.03423703703703703,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,29,TPR@0.1%FPR,0.0058,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,29,membership_advantage@0.1%FPR,0.0048,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,30,AUC,0.7384373599999999,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,30,TPR@1%FPR,0.0278,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,30,membership_advantage@1%FPR,0.017799999999999996,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,30,TPR@0.1%FPR,0.0018124999999999999,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,30,membership_advantage@0.1%FPR,0.0008124999999999999,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,31,AUC,0.74035616,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,31,TPR@1%FPR,0.033666666666666664,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,31,membership_advantage@1%FPR,0.023666666666666662,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,31,TPR@0.1%FPR,0.0035,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,31,membership_advantage@0.1%FPR,0.0025,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,32,AUC,0.73332176,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,32,TPR@1%FPR,0.048485714285714285,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,32,membership_advantage@1%FPR,0.03848571428571428,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,32,TPR@0.1%FPR,0.0078,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,32,membership_advantage@0.1%FPR,0.0068,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,33,AUC,0.730172,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,33,TPR@1%FPR,0.030254545454545458,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,33,membership_advantage@1%FPR,0.020254545454545456,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,33,TPR@0.1%FPR,0.0032,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,33,membership_advantage@0.1%FPR,0.0022,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,34,AUC,0.71483136,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,34,TPR@1%FPR,0.027784615384615387,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,34,membership_advantage@1%FPR,0.017784615384615385,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,34,TPR@0.1%FPR,0.0036,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,34,membership_advantage@0.1%FPR,0.0026,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,35,AUC,0.73528496,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,35,TPR@1%FPR,0.03344347826086957,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,35,membership_advantage@1%FPR,0.023443478260869566,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,35,TPR@0.1%FPR,0.004111111111111111,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,35,membership_advantage@0.1%FPR,0.0031111111111111114,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,36,AUC,0.74127896,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,36,TPR@1%FPR,0.0328,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,36,membership_advantage@1%FPR,0.0228,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,36,TPR@0.1%FPR,0.0034,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,36,membership_advantage@0.1%FPR,0.0024,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,37,AUC,0.7304041600000001,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,37,TPR@1%FPR,0.032863157894736844,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,37,membership_advantage@1%FPR,0.022863157894736842,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,37,TPR@0.1%FPR,0.003181818181818182,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,37,membership_advantage@0.1%FPR,0.002181818181818182,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,38,AUC,0.7277428000000001,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,38,TPR@1%FPR,0.033100000000000004,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,38,membership_advantage@1%FPR,0.023100000000000002,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,38,TPR@0.1%FPR,0.0045,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,38,membership_advantage@0.1%FPR,0.0034999999999999996,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,39,AUC,0.7401690400000001,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,39,TPR@1%FPR,0.04498823529411765,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,39,membership_advantage@1%FPR,0.034988235294117646,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,39,TPR@0.1%FPR,0.010893333333333333,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,39,membership_advantage@0.1%FPR,0.009893333333333334,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,40,AUC,0.72775408,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,40,TPR@1%FPR,0.033389473684210524,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,40,membership_advantage@1%FPR,0.023389473684210522,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,40,TPR@0.1%FPR,0.0029,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,40,membership_advantage@0.1%FPR,0.0018999999999999998,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,41,AUC,0.7339355200000001,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,41,TPR@1%FPR,0.051584000000000005,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,41,membership_advantage@1%FPR,0.041584,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,41,TPR@0.1%FPR,0.01175,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,41,membership_advantage@0.1%FPR,0.01075,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,42,AUC,0.72767112,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,42,TPR@1%FPR,0.0344,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,42,membership_advantage@1%FPR,0.024399999999999998,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,42,TPR@0.1%FPR,0.0026,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,42,membership_advantage@0.1%FPR,0.0015999999999999999,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,43,AUC,0.7310104799999999,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,43,TPR@1%FPR,0.04014736842105263,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,43,membership_advantage@1%FPR,0.03014736842105263,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,43,TPR@0.1%FPR,0.005,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,43,membership_advantage@0.1%FPR,0.004,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,44,AUC,0.7345955200000001,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,44,TPR@1%FPR,0.04407272727272728,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,44,membership_advantage@1%FPR,0.034072727272727275,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,44,TPR@0.1%FPR,0.004714285714285714,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,44,membership_advantage@0.1%FPR,0.0037142857142857142,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,45,AUC,0.73491088,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,45,TPR@1%FPR,0.05463157894736842,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,45,membership_advantage@1%FPR,0.04463157894736842,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,45,TPR@0.1%FPR,0.004375,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,45,membership_advantage@0.1%FPR,0.0033750000000000004,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,46,AUC,0.73811496,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,46,TPR@1%FPR,0.045296,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,46,membership_advantage@1%FPR,0.035296,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,46,TPR@0.1%FPR,0.0045,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,46,membership_advantage@0.1%FPR,0.0034999999999999996,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,47,AUC,0.74441848,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,47,TPR@1%FPR,0.039400000000000004,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,47,membership_advantage@1%FPR,0.029400000000000003,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,47,TPR@0.1%FPR,0.0034444444444444444,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,47,membership_advantage@0.1%FPR,0.0024444444444444444,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,48,AUC,0.73367768,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,48,TPR@1%FPR,0.04795,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,48,membership_advantage@1%FPR,0.03795,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,48,TPR@0.1%FPR,0.005,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,48,membership_advantage@0.1%FPR,0.004,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,49,AUC,0.7315794400000001,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,49,TPR@1%FPR,0.031075,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,49,membership_advantage@1%FPR,0.021074999999999997,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,49,TPR@0.1%FPR,0.0028,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,49,membership_advantage@0.1%FPR,0.0018,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,50,AUC,0.73570568,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,50,TPR@1%FPR,0.043376000000000005,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,50,membership_advantage@1%FPR,0.033376,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,50,TPR@0.1%FPR,0.0075,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,50,membership_advantage@0.1%FPR,0.0065,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,51,AUC,0.73848648,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,51,TPR@1%FPR,0.03324444444444445,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,51,membership_advantage@1%FPR,0.02324444444444445,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,51,TPR@0.1%FPR,0.002357142857142857,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,51,membership_advantage@0.1%FPR,0.0013571428571428571,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,52,AUC,0.71833144,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,52,TPR@1%FPR,0.03204210526315789,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,52,membership_advantage@1%FPR,0.02204210526315789,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,52,TPR@0.1%FPR,0.002727272727272727,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,52,membership_advantage@0.1%FPR,0.001727272727272727,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,53,AUC,0.72661704,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,53,TPR@1%FPR,0.05045714285714286,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,53,membership_advantage@1%FPR,0.04045714285714286,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,53,TPR@0.1%FPR,0.0054285714285714284,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,53,membership_advantage@0.1%FPR,0.004428571428571428,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,54,AUC,0.7330374399999999,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,54,TPR@1%FPR,0.026000000000000002,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,54,membership_advantage@1%FPR,0.016,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,54,TPR@0.1%FPR,0.0022307692307692306,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,54,membership_advantage@0.1%FPR,0.0012307692307692306,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,55,AUC,0.7321233600000001,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,55,TPR@1%FPR,0.03643809523809524,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,55,membership_advantage@1%FPR,0.02643809523809524,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,55,TPR@0.1%FPR,0.004,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,55,membership_advantage@0.1%FPR,0.003,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,56,AUC,0.7422523999999999,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,56,TPR@1%FPR,0.026036363636363635,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,56,membership_advantage@1%FPR,0.016036363636363633,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,56,TPR@0.1%FPR,0.002666666666666667,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,56,membership_advantage@0.1%FPR,0.001666666666666667,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,57,AUC,0.7350344,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,57,TPR@1%FPR,0.030121739130434783,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,57,membership_advantage@1%FPR,0.02012173913043478,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,57,TPR@0.1%FPR,0.0029,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,57,membership_advantage@0.1%FPR,0.0018999999999999998,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,58,AUC,0.73262128,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,58,TPR@1%FPR,0.03885714285714286,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,58,membership_advantage@1%FPR,0.02885714285714286,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,58,TPR@0.1%FPR,0.005333333333333334,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,58,membership_advantage@0.1%FPR,0.004333333333333334,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,59,AUC,0.7345300800000001,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,59,TPR@1%FPR,0.030952380952380953,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,59,membership_advantage@1%FPR,0.02095238095238095,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,59,TPR@0.1%FPR,0.0035,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,59,membership_advantage@0.1%FPR,0.0025,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,60,AUC,0.7326197600000001,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,60,TPR@1%FPR,0.033494736842105265,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,60,membership_advantage@1%FPR,0.023494736842105263,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,60,TPR@0.1%FPR,0.0032222222222222222,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,60,membership_advantage@0.1%FPR,0.0022222222222222222,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,61,AUC,0.7330156000000001,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,61,TPR@1%FPR,0.04992,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,61,membership_advantage@1%FPR,0.03992,25.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,61,TPR@0.1%FPR,0.0052499999999999995,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,61,membership_advantage@0.1%FPR,0.0042499999999999994,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,2500,62,AUC,0.72933392,
